1476548952.147000, /muse/acc, 27.343792, 1011.72034, 89.84389
1476548952.323000, /muse/acc, 23.437536, 1007.8141, 89.84389
1476548952.425000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 61, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666BFF0B", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-D49M-FF0B", "filters_enabled": true, "battery_millivolts": 3691, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1476548952.438000, /muse/version, '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.4"}'
1476548962.902000, /muse/eeg, 218.78237915, 838.940002441, 863.614685059, 1077.4621582
1476548962.902000, /muse/eeg, 0.0, 825.780151367, 845.519897461, 1056.07739258
1476548962.902000, /muse/eeg, 0.0, 815.91027832, 838.940002441, 1092.26696777
1476548962.902000, /muse/acc, 54.6875839233, 1011.72033691, 54.6875839233
1476548962.925000, /muse/acc, 50.7813301086, 1011.72033691, 58.5938415527
1476548962.940000, /muse/acc, 54.6875839233, 1011.72033691, 58.5938415527
1476548962.940000, /muse/drlref, 1645161.25, 1648387.125
1476548962.963000, /muse/eeg, 210.557479858, 815.91027832, 847.164855957, 1112.00671387
1476548962.963000, /muse/eeg/quantization, 128, 1, 1, 4
1476548962.963000, /muse/eeg, 421.114959717, 815.91027832, 838.940002441, 1151.48620605
1476548962.963000, /muse/eeg, 1263.34484863, 825.780151367, 847.164855957, 1184.38586426
1476548962.963000, /muse/eeg, 1682.81494141, 827.425109863, 850.454833984, 1177.8059082
1476548962.963000, /muse/eeg, 630.02746582, 815.91027832, 809.330322266, 1112.00671387
1476548962.963000, /muse/eeg, 630.02746582, 817.555236816, 817.555236816, 1112.00671387
1476548962.963000, /muse/eeg, 419.470001221, 814.265258789, 817.555236816, 1072.52722168
1476548962.963000, /muse/eeg, 419.470001221, 814.265258789, 835.650024414, 1026.46777344
1476548962.964000, /muse/eeg, 630.02746582, 814.265258789, 845.519897461, 973.828369141
1476548962.964000, /muse/eeg, 419.470001221, 806.040344238, 835.650024414, 881.709472656
1476548962.964000, /muse/eeg, 419.470001221, 814.265258789, 842.229919434, 743.53112793
1476548962.964000, /muse/eeg, 419.470001221, 824.135131836, 842.229919434, 657.992126465
1476548962.964000, /muse/eeg, 630.02746582, 834.005004883, 861.969726562, 592.192932129
1476548962.964000, /muse/eeg, 1472.25744629, 829.070068359, 870.194580078, 592.192932129
1476548962.964000, /muse/eeg, 1682.81494141, 817.555236816, 858.679748535, 611.932678223
1476548962.964000, /muse/eeg, 1682.81494141, 820.845214844, 860.324707031, 618.512634277
1476548962.964000, /muse/acc, 50.7813301086, 1011.72033691, 58.5938415527
1476548962.972000, /muse/acc, 46.8750724792, 1007.81408691, 54.6875839233
1476548962.988000, /muse/acc, 46.8750724792, 1011.72033691, 58.5938415527
1476548963.022000, /muse/acc, 54.6875839233, 1015.62658691, 58.5938415527
1476548963.047000, /muse/eeg, 1682.81494141, 817.555236816, 855.389770508, 679.37689209
1476548963.047000, /muse/eeg/quantization, 2, 1, 1, 1
1476548963.048000, /muse/eeg, 1409.74816895, 819.200195312, 848.809875488, 694.18170166
1476548963.048000, /muse/elements/alpha_relative, nan, 0.18514463, 0.078141056, 0.19757861
1476548963.048000, /muse/elements/beta_relative, nan, 0.13647214, 0.099717826, 0.33712345
1476548963.048000, /muse/elements/delta_relative, nan, 0.47516596, 0.6150888, 0.11392435
1476548963.048000, /muse/elements/gamma_relative, nan, 0.07515106, 0.09169373, 0.12146193
1476548963.048000, /muse/elements/theta_relative, nan, 0.12806621, 0.11535855, 0.22991166
1476548963.048000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548963.049000, /muse/elements/is_good, 0, 1, 1, 0
1476548963.049000, /muse/elements/blink, 0
1476548963.049000, /muse/elements/jaw_clench, 0
1476548963.049000, /muse/elements/touching_forehead, 1
1476548963.049000, /muse/elements/experimental/concentration, 1.0
1476548963.049000, /muse/elements/experimental/mellow, 1.0
1476548963.049000, /muse/elements/raw_fft0, 31.545057, 38.069447, 32.27878, 31.587118, 23.35529, 25.506048, 23.80224, 23.41561, 23.465103, 23.132084, 24.385422, 24.45771, 25.32725, 26.034191, 23.828856, 30.77097, 35.606167, 29.904924, 26.767183, 16.993668, 22.599028, 28.987917, 29.178644, 24.517845, 19.879099, 21.406328, 24.255907, 22.666363, 24.423615, 26.323168, 24.52338, 29.334719, 27.52883, 21.074831, 23.185879, 29.448393, 29.116608, 24.3892, 28.284958, 22.94102, 17.879131, 14.9211035, 23.005304, 25.197008, 22.067165, 17.59619, 18.778296, 24.09022, 28.947458, 30.256115, 27.530533, 24.550674, 19.351677, 27.224625, 31.904743, 26.62817, 27.452116, 23.940428, 18.503845, 20.92815, 18.338217, 21.660593, 23.830109, 20.18788, 19.356813, 13.26075, 15.546709, 15.519221, 14.078923, 13.469335, 13.82056, 14.940482, 18.508673, 17.161222, 10.975567, 14.160822, 13.89259, 16.510218, 17.955574, 12.681633, 21.056597, 24.90896, 22.23931, 25.319323, 24.235958, 24.119764, 23.841488, 20.392654, 20.946331, 19.208323, 16.325329, 18.945925, 14.325997, 15.725248, 13.842924, 16.428232, 18.592392, 19.129997, 15.201128, 19.89222, 23.230938, 26.448158, 23.5527, 20.551386, 19.77854, 22.308693, 20.747986, 22.320013, 21.631693, 14.640924, 7.9104166, 10.934939, 16.7952, 15.460954, 13.111152, 12.016998, 16.682268, 21.21736, 19.026535, 17.094633, 15.753384, 17.621845, 16.467005, 9.354373, 9.434935, 9.968787, 7.0644984, 9.420452, 8.482687
1476548963.050000, /muse/elements/raw_fft1, 30.994791, 35.654377, 28.856962, 14.429486, 16.653355, 14.896816, 6.7669344, 3.8117912, 4.8268776, 2.634302, 7.5494843, 4.5183845, -6.1995664, -3.6231325, -2.5979786, -6.104442, -2.0538538, -5.9976163, -6.0714297, -5.8383946, -6.208813, -3.400975, -5.2396464, -2.1684139, -3.635534, -5.4995627, -5.805428, -10.613134, -10.16534, -9.659321, -10.552808, -11.134159, -8.258532, -4.7215276, -5.2660728, -4.429122, -9.371735, -13.500447, -10.859707, -7.8747463, -10.430343, -6.363051, -5.9110703, -12.435987, -11.721266, -9.682479, -8.830004, -17.922234, -6.1681643, -4.7047734, -7.0617805, -8.208396, -11.266501, -10.963472, -5.56311, -8.31647, -7.3532352, -7.934112, -13.702377, -14.356627, -14.076096, -13.450703, -13.31964, -13.338144, -14.278715, -17.662006, -19.453272, -22.297876, -18.562601, -20.678114, -24.290415, -21.564657, -17.924427, -18.464369, -18.571388, -20.802896, -19.16211, -18.278414, -17.827868, -15.749692, -9.771924, -11.350837, -16.125326, -12.068661, -14.07975, -16.946556, -17.458685, -15.964455, -14.94026, -14.586419, -19.274271, -14.563329, -13.939927, -18.3125, -14.105797, -18.844473, -17.461157, -18.754368, -17.86209, -13.933261, -12.096039, -14.22315, -10.837944, -12.749047, -12.554581, -16.098576, -17.670681, -11.713037, -9.339868, -14.196031, -21.513432, -17.808628, -15.003447, -12.288979, -18.460136, -14.4426565, -16.046675, -21.733994, -17.768064, -17.47494, -21.567219, -21.511658, -17.835508, -16.689878, -17.308556, -22.40409, -17.777615, -22.418926, -16.747007
1476548963.050000, /muse/elements/raw_fft2, 20.048405, 24.68702, 21.6669, 15.628101, 13.1821785, 12.378819, 11.556523, 10.06306, 4.9552383, 6.712033, 3.1773517, 2.2752845, -2.2857978, 2.793979, 0.31649747, -0.30720013, -1.8457185, -2.2270348, -3.4403865, -8.907961, -2.4886396, -1.9003843, -3.398882, -5.4039984, -8.154222, -8.250018, -2.501888, -6.5006046, -8.30643, -9.124578, -7.243402, -0.0003301373, -1.8380768, -4.806432, -8.265241, -1.603076, -3.0814705, -7.2130666, -3.5398881, -4.0546436, -6.008762, -5.0330644, -4.931436, -4.6334114, -5.0010314, -10.2067995, -8.417227, -10.370401, -0.9786919, -0.08988201, -1.7147508, -3.0613158, -7.90357, -1.8291491, 2.113537, -3.7576084, 0.48084995, -2.2114768, -5.157855, -7.4452353, -11.04589, -9.562209, -6.3799543, -9.485527, -11.724077, -9.572863, -15.200101, -16.986668, -16.381567, -16.794973, -18.92407, -20.736008, -14.173885, -15.014749, -16.215954, -16.865921, -15.661227, -10.099756, -14.464825, -8.943102, -4.2299924, -3.768069, -5.323452, -0.6111009, -3.6404517, -11.44521, -6.3522587, -7.9803753, -5.752784, -7.3704867, -20.334232, -14.263128, -10.718463, -8.49054, -7.3539476, -7.384188, -8.965983, -9.825681, -14.793761, -12.027243, -9.432957, -3.943603, -3.247193, -5.8052588, -6.9240108, -6.3302584, -8.766236, -8.774951, -5.256086, -10.872854, -14.00067, -14.872945, -9.339898, -9.05438, -9.783437, -9.57154, -9.229306, -9.209495, -12.449323, -13.399064, -15.806571, -14.234204, -10.543163, -10.912277, -14.355686, -16.988026, -10.660899, -16.613098, -23.499998
1476548963.051000, /muse/elements/raw_fft3, 36.06777, 41.48239, 40.975483, 39.07698, 38.21396, 36.27961, 32.962925, 33.218082, 33.420433, 32.721222, 32.401596, 33.6088, 29.315498, 26.0788, 20.471224, 21.925886, 17.86671, 20.543205, 21.36807, 18.894821, 15.708051, 15.692659, 21.954235, 21.219189, 19.457415, 22.66578, 22.285898, 17.603844, 9.347468, 12.992963, 15.6592, 11.191086, 9.318045, 13.064757, 13.478218, 11.517556, 16.397999, 13.66193, 10.797354, 12.752153, 17.389894, 13.674841, 14.210754, 16.133205, 15.111132, 13.919115, 11.627405, 15.62357, 12.914919, 12.567847, 11.237226, 9.84911, 6.652835, 7.5802298, 8.650408, 6.222927, 10.14116, 10.982921, 7.5190454, 10.098958, 11.2562895, 11.940892, 8.121473, 1.1627244, -0.1351188, 3.4263585, 2.8024695, 1.4437127, -4.510175, -9.605652, -7.2973623, -4.1340256, -1.3690991, 0.19174221, -4.304943, -6.1859927, -3.1678107, 2.1351485, 0.7286569, 1.5331225, 0.42347017, -1.0966665, -0.14489521, 2.1026049, 0.4466404, -3.61776, -7.9421654, 0.13748573, 3.7659023, -0.37137213, -0.24637918, 2.2798524, -0.122604325, -1.4573611, -0.13298805, -0.6609793, -2.4102798, -3.2418575, -1.7920266, -0.15818502, 3.3559685, 1.0910021, -4.780586, -2.4356236, -3.6356251, 0.5215126, -0.89045876, -0.56273335, -0.47582245, 0.04871276, 0.51517254, -5.409654, -2.651593, -2.1889427, -4.165877, -1.5096085, -3.152277, -3.6608784, -10.301907, -9.859289, -3.9865875, -4.2590303, -3.6232, -4.937373, -5.4764204, -7.2669764, -7.262637, -8.478566, -6.1021366
1476548963.051000, /muse/elements/low_freqs_absolute, 0.0, 1.3168353, 1.7287039, 1.1279685
1476548963.051000, /muse/elements/alpha_absolute, 0.0, 0.8038619, 0.75799423, 0.8873572
1476548963.051000, /muse/elements/beta_absolute, 0.0, 0.67139477, 0.8638877, 1.1194062
1476548963.051000, /muse/elements/delta_absolute, 0.0, 1.213196, 1.6540529, 0.6482338
1476548963.051000, /muse/elements/gamma_absolute, 0.0, 0.4122859, 0.8274546, 0.6760574
1476548963.051000, /muse/elements/theta_absolute, 0.0, 0.64378536, 0.92716473, 0.9531782
1476548963.051000, /muse/elements/alpha_session_score, 1.0, 0.8666667, 0.48, 0.0
1476548963.051000, /muse/elements/beta_session_score, 1.0, 0.05357143, 0.38636363, 0.25
1476548963.051000, /muse/elements/delta_session_score, 1.0, 0.6242038, 1.0, 0.048387095
1476548963.051000, /muse/elements/gamma_session_score, 1.0, 0.0, 0.5625, 0.0
1476548963.051000, /muse/elements/theta_session_score, 1.0, 0.6117647, 0.8783784, 0.35555556
1476548963.051000, /muse/eeg, 1649.9152832, 810.975280762, 847.164855957, 722.146362305
1476548963.051000, /muse/eeg, 1682.81494141, 817.555236816, 858.679748535, 725.436340332
1476548963.051000, /muse/eeg, 1643.33532715, 819.200195312, 857.034729004, 727.081298828
1476548963.051000, /muse/eeg, 1544.63659668, 814.265258789, 857.034729004, 720.501403809
1476548963.051000, /muse/eeg, 1682.81494141, 820.845214844, 865.259643555, 755.045959473
1476548963.052000, /muse/eeg, 1682.81494141, 812.620300293, 858.679748535, 773.14074707
1476548963.052000, /muse/eeg, 1603.85583496, 815.91027832, 857.034729004, 761.625915527
1476548963.052000, /muse/eeg, 1610.43579102, 815.91027832, 853.744812012, 764.91583252
1476548963.052000, /muse/eeg, 1679.52490234, 809.330322266, 863.614685059, 756.690979004
1476548963.052000, /muse/eeg, 1669.6550293, 807.68536377, 861.969726562, 717.211425781
1476548963.052000, /muse/eeg, 1610.43579102, 809.330322266, 855.389770508, 695.826660156
1476548963.052000, /muse/eeg, 1643.33532715, 809.330322266, 857.034729004, 707.341552734
1476548963.052000, /muse/eeg, 1679.52490234, 801.105407715, 852.09979248, 713.921447754
1476548963.052000, /muse/eeg, 1646.62536621, 802.750427246, 843.874938965, 710.631530762
1476548963.052000, /muse/eeg, 1630.17553711, 801.105407715, 835.650024414, 690.891723633
1476548963.052000, /muse/acc, 54.6875839233, 1015.62658691, 54.6875839233
1476548963.052000, /muse/drlref, 1648387.125, 1648387.125
1476548963.056000, /muse/acc, 54.6875839233, 1007.81408691, 54.6875839233
1476548963.072000, /muse/acc, 54.6875839233, 1000.00158691, 54.6875839233
1476548963.112000, /muse/acc, 54.6875839233, 1011.72033691, 58.5938415527
1476548963.113000, /muse/eeg, 1659.78515625, 797.815490723, 832.360046387, 671.151977539
1476548963.113000, /muse/eeg/quantization, 1, 1, 1, 1
1476548963.114000, /muse/eeg, 1666.3651123, 797.815490723, 825.780151367, 656.347167969
1476548963.114000, /muse/eeg, 1641.69042969, 796.170471191, 825.780151367, 666.217041016
1476548963.114000, /muse/eeg, 1643.33532715, 789.590576172, 827.425109863, 692.536743164
1476548963.114000, /muse/eeg, 1661.43017578, 791.235534668, 815.91027832, 750.111022949
1476548963.114000, /muse/eeg, 1656.49523926, 791.235534668, 814.265258789, 810.975280762
1476548963.114000, /muse/eeg, 1644.98034668, 784.655639648, 817.555236816, 873.484558105
1476548963.114000, /muse/elements/alpha_relative, nan, 0.1784068, 0.06683852, 0.19757861
1476548963.114000, /muse/elements/beta_relative, nan, 0.1336442, 0.08192713, 0.33712345
1476548963.115000, /muse/elements/delta_relative, nan, 0.48802578, 0.6512978, 0.11392435
1476548963.115000, /muse/elements/gamma_relative, nan, 0.071981914, 0.0780914, 0.12146193
1476548963.115000, /muse/elements/theta_relative, nan, 0.12794133, 0.12184515, 0.22991166
1476548963.115000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548963.115000, /muse/elements/is_good, 0, 1, 1, 0
1476548963.115000, /muse/elements/blink, 0
1476548963.115000, /muse/elements/jaw_clench, 0
1476548963.115000, /muse/elements/touching_forehead, 1
1476548963.115000, /muse/elements/experimental/concentration, 1.0
1476548963.115000, /muse/elements/experimental/mellow, 1.0
1476548963.115000, /muse/elements/raw_fft0, 32.758884, 38.916885, 33.3756, 31.510406, 25.481302, 24.867517, 23.772465, 23.519363, 23.649118, 23.142595, 24.251305, 24.70961, 24.084858, 25.078022, 23.67179, 30.375086, 34.752457, 29.669563, 26.161976, 18.619003, 22.034946, 28.587269, 28.99249, 22.83339, 19.836306, 20.45922, 24.038214, 22.084835, 24.333422, 25.620134, 23.838404, 29.260769, 27.51176, 20.782036, 23.18656, 29.363886, 29.06476, 24.234959, 27.650352, 22.787724, 17.4294, 14.15107, 23.086939, 25.373035, 22.101976, 17.580362, 19.420412, 23.921194, 28.286116, 30.224981, 27.649147, 23.742552, 16.562723, 26.03268, 31.238321, 26.589943, 26.96813, 23.866938, 18.78294, 20.384468, 17.902239, 20.663767, 23.429806, 20.61106, 19.35323, 12.455937, 14.709657, 15.377765, 13.983772, 13.860797, 13.611537, 15.039289, 18.476688, 17.525797, 11.319565, 14.434429, 14.300329, 15.806014, 17.053385, 13.062036, 21.137829, 25.047316, 22.616636, 24.852167, 23.956541, 23.897066, 23.099808, 20.120243, 20.938547, 19.052246, 16.016756, 18.190361, 11.889509, 15.127742, 14.077084, 16.355911, 17.727839, 17.78509, 14.293586, 19.680452, 23.357862, 26.15987, 23.27144, 20.2472, 19.75946, 22.149452, 20.549305, 22.33442, 21.374416, 14.691484, 7.972624, 10.330091, 14.909807, 14.238379, 12.25035, 10.60867, 15.917841, 20.954916, 19.071764, 16.942911, 15.69904, 17.660099, 16.194086, 8.818937, 9.174563, 8.401752, 4.705349, 8.665806, 8.349916
1476548963.116000, /muse/elements/raw_fft1, 31.137081, 36.207397, 29.301617, 15.446502, 17.248789, 15.238299, 7.108407, 3.6996286, 5.2251406, 3.493006, 7.7953258, 4.921238, -4.5433817, -3.855157, -2.05435, -6.694349, -3.0281408, -7.03555, -6.507817, -5.5617647, -6.979782, -3.79651, -5.1374254, -2.2640903, -3.0138774, -6.207973, -5.390142, -11.231565, -10.675591, -11.091008, -10.882191, -11.643549, -8.35589, -4.872027, -5.396743, -4.556325, -9.5137, -15.259782, -10.947147, -7.4949274, -10.824156, -7.120926, -6.491614, -11.854656, -10.731941, -9.488494, -8.209429, -17.983673, -6.637043, -5.1391716, -6.9263926, -8.715864, -13.463062, -11.677559, -5.8727984, -8.312576, -7.436465, -7.256773, -12.926873, -14.561594, -14.491549, -12.777464, -13.186734, -13.809111, -14.311802, -18.15559, -20.6869, -22.17815, -18.84518, -20.948818, -24.543085, -22.723148, -18.017756, -19.101055, -18.852022, -20.636353, -20.17182, -17.498814, -16.783543, -15.536186, -9.749636, -11.250644, -16.180878, -13.077428, -15.601747, -18.658268, -18.557274, -16.425581, -15.773333, -14.617652, -19.303974, -14.93079, -15.262262, -19.046328, -14.910461, -18.927355, -17.322334, -19.035337, -17.981144, -16.00645, -12.224324, -14.912262, -10.854367, -13.096782, -13.187549, -16.18693, -18.24905, -12.220046, -9.604746, -14.675522, -21.11799, -17.545387, -14.259341, -12.516579, -17.74036, -14.906868, -15.911138, -22.137228, -17.487951, -17.803837, -21.63888, -22.285831, -19.4166, -17.487785, -17.987492, -22.802652, -17.757948, -21.748484, -17.0286
1476548963.116000, /muse/elements/raw_fft2, 20.000023, 24.823277, 21.678883, 17.014978, 14.448709, 12.258981, 11.501635, 10.15964, 4.1708846, 6.1764297, 2.489694, 2.5428817, -1.9029, 3.890188, 1.9578798, 0.18401048, -1.7364041, -1.491355, -3.4315286, -8.061369, -2.5778754, -2.0998485, -4.0173755, -5.0566974, -7.9848056, -8.317264, -1.915825, -4.9186244, -6.178191, -7.9996996, -7.7176847, -0.03668851, -1.9139807, -5.4281273, -10.47944, -1.9227724, -3.074711, -7.172299, -4.3291435, -3.6453822, -5.6408463, -5.9307084, -5.5786257, -4.672239, -5.9274397, -11.216026, -7.8843336, -9.261461, -0.81997025, -0.015160571, -1.6465578, -3.5039175, -8.72538, -2.4705667, 1.4577132, -3.714411, 0.21100096, -2.3372674, -5.228743, -7.8177605, -10.288079, -10.403454, -6.6886487, -9.5100565, -13.299799, -9.989177, -15.086738, -17.009083, -17.17531, -16.409975, -18.807632, -19.574518, -13.83294, -14.586427, -16.657158, -17.703205, -15.474351, -10.741809, -14.824648, -9.23418, -4.321904, -3.6734395, -5.558511, -0.40863356, -3.8275607, -11.740044, -6.1850142, -8.144757, -5.854212, -7.1635327, -19.696798, -15.419101, -10.5866, -8.3453865, -8.02436, -8.539606, -9.780954, -10.861781, -16.012985, -12.933541, -9.435751, -4.069679, -3.3526165, -6.7741528, -7.5147843, -6.9605784, -9.150697, -9.259052, -5.502656, -10.881496, -13.332556, -14.594717, -10.125009, -9.479416, -11.06315, -10.376456, -9.252443, -9.613278, -12.389634, -13.575469, -15.723735, -14.6034355, -11.387872, -11.77184, -14.826763, -17.009169, -10.715279, -16.50649, -24.257706
1476548963.116000, /muse/elements/raw_fft3, 36.86591, 42.150703, 40.945316, 39.05254, 37.974457, 35.253555, 31.448784, 31.847748, 32.265076, 31.758137, 31.463474, 32.679295, 28.314737, 25.760109, 20.642355, 21.471838, 17.857998, 20.437181, 20.986538, 17.171856, 13.652329, 13.738307, 21.035522, 20.39749, 18.026838, 21.705072, 21.178017, 16.413635, 9.397788, 13.028227, 15.214869, 11.209118, 9.842858, 13.027672, 13.0229025, 11.277957, 15.4585, 12.196643, 8.503307, 11.477974, 16.744814, 12.252114, 12.609381, 14.525894, 12.938261, 12.187173, 8.929025, 14.29225, 10.77981, 10.680214, 9.302567, 9.009371, 6.1715665, 6.1730843, 6.879818, 3.264184, 8.927396, 10.051464, 7.2650533, 9.715897, 9.98331, 10.573627, 7.0613027, -0.46338567, -0.99996144, 2.7843056, 2.0617154, 1.2408444, -6.458614, -10.531017, -7.563481, -3.6633549, -3.628813, -0.5918308, -3.7430816, -6.2027946, -3.636979, 1.9219453, 0.38456395, 1.4898471, 0.16093999, -0.5587925, -1.2905619, 0.55788004, -1.6110945, -5.021123, -7.7597504, -0.029336868, 3.1139767, -1.9439713, -2.2852433, 0.69428784, -1.6058028, -2.37826, -1.2881211, -1.2287354, -2.7190397, -3.7364807, -1.9853672, -1.8785233, 2.155701, -0.05029975, -5.5065713, -3.790979, -5.498503, -0.7269723, -2.4619846, -1.7861364, -1.024592, -1.0110487, -0.18715672, -6.093791, -3.2730412, -3.7700045, -6.769607, -3.1133907, -4.8860044, -4.0311403, -10.833809, -9.6502, -4.9927287, -5.4785337, -4.557181, -5.5023966, -5.862657, -7.747644, -8.439383, -8.475739, -6.679149
1476548963.116000, /muse/elements/low_freqs_absolute, 0.0, 1.342008, 1.8211203, 1.1279685
1476548963.116000, /muse/elements/alpha_absolute, 0.0, 0.8038619, 0.7578873, 0.8873572
1476548963.116000, /muse/elements/beta_absolute, 0.0, 0.6784006, 0.8462882, 1.1194062
1476548963.116000, /muse/elements/delta_absolute, 0.0, 1.2408932, 1.7466401, 0.6482338
1476548963.116000, /muse/elements/gamma_absolute, 0.0, 0.4096739, 0.8254637, 0.6760574
1476548963.116000, /muse/elements/theta_absolute, 0.0, 0.6594614, 1.0186688, 0.9531782
1476548963.117000, /muse/elements/alpha_session_score, 1.0, 0.86440676, 0.48, 0.0
1476548963.117000, /muse/elements/beta_session_score, 1.0, 0.07272727, 0.3409091, 0.25
1476548963.117000, /muse/elements/delta_session_score, 1.0, 0.6433121, 1.0, 0.048387095
1476548963.117000, /muse/elements/gamma_session_score, 1.0, 0.0, 0.5625, 0.0
1476548963.117000, /muse/elements/theta_session_score, 1.0, 0.63095236, 1.0, 0.35555556
1476548963.117000, /muse/eeg, 1651.56030273, 792.880554199, 827.425109863, 927.768920898
